023,1997,4,114.57
023,1998,1,116.36
023,1998,2,118.68
023,1998,3,121.53
023,1998,4,123.94
023,1999,1,126.56
023,1999,2,130.33
023,1999,3,136.80
023,1999,4,139.80
023,2000,1,144.86
023,2000,2,150.58
023,2000,3,156.60
023,2000,4,160.58
023,2001,1,165.23
023,2001,2,170.57
023,2001,3,177.20
023,2001,4,181.55
023,2002,1,188.16
023,2002,2,196.10
023,2002,3,203.62
023,2002,4,208.88
023,2003,1,214.86
023,2003,2,220.17
023,2003,3,224.70
023,2003,4,235.29
023,2004,1,240.41
023,2004,2,245.84
023,2004,3,256.28
023,2004,4,261.79
023,2005,1,267.08
023,2005,2,273.29
023,2005,3,276.13
023,2005,4,278.69
023,2006,1,280.44
023,2006,2,276.02
023,2006,3,273.13
023,2006,4,274.12
023,2007,1,269.57
023,2007,2,264.25
023,2007,3,257.36
023,2007,4,255.99
023,2008,1,256.06
023,2008,2,245.55
023,2008,3,233.88
023,2008,4,235.09
023,2009,1,236.34
023,2009,2,229.43
023,2009,3,222.72
023,2009,4,222.79
023,2010,1,221.30
023,2010,2,220.45
023,2010,3,221.65
023,2010,4,221.14
023,2011,1,215.89
023,2011,2,212.88
023,2011,3,213.75
023,2011,4,213.88
023,2012,1,211.67
023,2012,2,210.27
023,2012,3,211.80
023,2012,4,212.95
023,2013,1,212.72
023,2013,2,213.85
023,2013,3,216.35
023,2013,4,217.68
023,2014,1,219.75
023,2014,2,223.52
023,2014,3,227.21
023,2014,4,229.08
023,2015,1,229.43
023,2015,2,233.54
023,2015,3,239.36
023,2015,4,239.13
023,2016,1,243.49
023,2016,2,247.14
023,2016,3,251.41
023,2016,4,253.29
023,2017,1,257.48
023,2017,2,265.81
023,2017,3,271.06
023,2017,4,274.62
023,2018,1,277.34
023,2018,2,282.27
023,2018,3,290.15
023,2018,4,291.04
023,2019,1,292.09
024,1995,1,100.00
024,1995,2,101.63
024,1995,3,102.13
024,1995,4,102.92
024,1996,1,104.18
024,1996,2,105.55
024,1996,3,107.96
024,1996,4,108.48
024,1997,1,110.69
024,1997,2,112.75
024,1997,3,115.03
024,1997,4,116.57
024,1998,1,118.87
024,1998,2,121.95
024,1998,3,125.01
024,1998,4,126.52
024,1999,1,129.90
024,1999,2,135.19
024,1999,3,142.97
024,1999,4,146.08
024,2000,1,155.37
024,2000,2,161.61
024,2000,3,164.90
024,2000,4,168.35
024,2001,1,171.97
024,2001,2,176.85
024,2001,3,181.77
024,2001,4,183.27
024,2002,1,188.13
024,2002,2,192.34
024,2002,3,196.17
024,2002,4,198.81
024,2003,1,201.97
024,2003,2,203.04
024,2003,3,205.20
024,2003,4,211.42
024,2004,1,213.62
024,2004,2,217.73
024,2004,3,227.94
024,2004,4,230.67
024,2005,1,234.03
024,2005,2,238.69
024,2005,3,242.77
024,2005,4,242.52
024,2006,1,237.63
024,2006,2,239.14
024,2006,3,236.03
024,2006,4,236.73
024,2007,1,236.83
024,2007,2,236.24
024,2007,3,234.89
024,2007,4,236.05
024,2008,1,235.49
024,2008,2,234.47
024,2008,3,235.01
024,2008,4,235.08
024,2009,1,234.95
024,2009,2,232.79
024,2009,3,231.67
024,2009,4,232.10
024,2010,1,231.84
024,2010,2,232.44
024,2010,3,233.91
024,2010,4,234.91
024,2011,1,233.01
024,2011,2,233.71
024,2011,3,234.60
024,2011,4,235.23
024,2012,1,235.33
024,2012,2,236.88
024,2012,3,238.49
024,2012,4,240.39
024,2013,1,242.93
024,2013,2,248.20
024,2013,3,254.85
024,2013,4,261.16
024,2014,1,261.44
024,2014,2,272.36
024,2014,3,277.29
024,2014,4,278.41
024,2015,1,281.76
024,2015,2,285.81
024,2015,3,295.45
024,2015,4,295.66
024,2016,1,299.28
024,2016,2,303.67
024,2016,3,310.38
024,2016,4,312.78
024,2017,1,319.02
024,2017,2,321.96
024,2017,3,330.17
024,2017,4,329.25
024,2018,1,334.70
024,2018,2,340.68
024,2018,3,357.63
024,2018,4,352.46
024,2019,1,350.56
025,1995,1,100.00
025,1995,2,100.81
025,1995,3,104.48
025,1995,4,103.40
025,1996,1,104.04
025,1996,2,104.30
025,1996,3,104.44
025,1996,4,106.06
025,1997,1,105.80
025,1997,2,107.99
025,1997,3,108.94
025,1997,4,111.50
025,1998,1,113.04
025,1998,2,115.31
025,1998,3,118.97
025,1998,4,121.20
025,1999,1,122.95
025,1999,2,128.21
025,1999,3,132.25
025,1999,4,138.60
025,2000,1,147.10
025,2000,2,152.05
025,2000,3,159.41
025,2000,4,164.24
025,2001,1,168.49
025,2001,2,173.21
025,2001,3,180.34
025,2001,4,183.64
025,2002,1,192.43
025,2002,2,199.72
025,2002,3,208.17
025,2002,4,212.16
025,2003,1,217.65
025,2003,2,223.52
025,2003,3,229.19
025,2003,4,240.80
025,2004,1,248.08
025,2004,2,259.72
025,2004,3,270.67
025,2004,4,276.62
025,2005,1,286.38
025,2005,2,291.50
025,2005,3,300.21
025,2005,4,305.42
025,2006,1,303.47
025,2006,2,302.33
025,2006,3,297.21
025,2006,4,298.01
025,2007,1,298.01
025,2007,2,291.52
025,2007,3,282.28
025,2007,4,285.48
025,2008,1,282.76
025,2008,2,273.13
025,2008,3,262.98
025,2008,4,266.54
025,2009,1,267.73
025,2009,2,261.59
025,2009,3,252.09
025,2009,4,249.66
025,2010,1,249.24
025,2010,2,244.78
025,2010,3,249.86
025,2010,4,247.85
025,2011,1,245.59
025,2011,2,236.75
025,2011,3,242.92
025,2011,4,243.02
025,2012,1,242.66
025,2012,2,238.58
025,2012,3,240.73
025,2012,4,242.36
025,2013,1,243.45
025,2013,2,243.46
025,2013,3,239.43
025,2013,4,243.94
025,2014,1,242.73
025,2014,2,249.78
025,2014,3,251.98
025,2014,4,252.83
025,2015,1,256.79
025,2015,2,259.18
025,2015,3,257.67
025,2015,4,266.01
025,2016,1,263.23
025,2016,2,266.58
025,2016,3,270.60
025,2016,4,275.69
025,2017,1,276.15
025,2017,2,283.98
025,2017,3,290.61
025,2017,4,288.02
025,2018,1,294.63
025,2018,2,305.00
025,2018,3,310.88
025,2018,4,298.01
025,2019,1,303.43
026,1995,1,100.00
026,1995,2,101.85
026,1995,3,102.81
026,1995,4,105.21
026,1996,1,105.67
026,1996,2,105.45
026,1996,3,105.07
026,1996,4,106.91
026,1997,1,107.78
026,1997,2,110.16
026,1997,3,111.84
026,1997,4,113.21
026,1998,1,114.38
026,1998,2,116.04
026,1998,3,118.76
026,1998,4,121.16
026,1999,1,124.61
026,1999,2,130.42
026,1999,3,135.38
026,1999,4,143.12
026,2000,1,147.39
026,2000,2,155.91
026,2000,3,162.30
026,2000,4,166.81
026,2001,1,172.20
026,2001,2,178.83
026,2001,3,185.66
026,2001,4,191.21
026,2002,1,199.15
026,2002,2,209.06
026,2002,3,217.27
026,2002,4,223.83
026,2003,1,230.38
026,2003,2,235.49
026,2003,3,241.53
026,2003,4,255.98
026,2004,1,263.46
026,2004,2,272.65
026,2004,3,286.15
026,2004,4,291.85
026,2005,1,300.02
026,2005,2,307.18
026,2005,3,310.50
026,2005,4,312.68
026,2006,1,316.16
026,2006,2,314.31
026,2006,3,309.70
026,2006,4,309.92
026,2007,1,309.05
026,2007,2,301.95
026,2007,3,296.85
026,2007,4,296.13
026,2008,1,295.57
026,2008,2,283.66
026,2008,3,277.04
026,2008,4,278.34
026,2009,1,279.03
026,2009,2,273.00
026,2009,3,265.03
026,2009,4,266.51
026,2010,1,261.94
026,2010,2,261.39
026,2010,3,263.27
026,2010,4,261.65
026,2011,1,258.46
026,2011,2,254.76
026,2011,3,256.10
026,2011,4,256.56
026,2012,1,257.62
026,2012,2,257.12
026,2012,3,256.30
026,2012,4,258.93
026,2013,1,257.80
026,2013,2,258.44
026,2013,3,262.57
026,2013,4,259.04
026,2014,1,263.77
026,2014,2,266.76
026,2014,3,267.01
026,2014,4,267.93
026,2015,1,274.91
026,2015,2,273.90
026,2015,3,279.50
026,2015,4,278.83
026,2016,1,279.33
026,2016,2,287.37
026,2016,3,289.19
026,2016,4,289.34
026,2017,1,288.82
026,2017,2,298.95
026,2017,3,302.92
026,2017,4,311.40
026,2018,1,312.64
026,2018,2,320.05
026,2018,3,323.01
026,2018,4,318.20
026,2019,1,323.49
027,1995,1,100.00
027,1995,2,102.00
027,1995,3,103.55
027,1995,4,105.23
027,1996,1,105.76
027,1996,2,105.91
027,1996,3,104.65
027,1996,4,106.32
027,1997,1,106.87
027,1997,2,108.17
027,1997,3,108.73
027,1997,4,110.47
027,1998,1,111.66
027,1998,2,113.30
027,1998,3,114.52
027,1998,4,116.00
027,1999,1,117.88
027,1999,2,120.51
027,1999,3,124.79
027,1999,4,126.70
027,2000,1,132.42
027,2000,2,135.63
027,2000,3,139.24
027,2000,4,143.37
027,2001,1,147.48
027,2001,2,152.26
027,2001,3,157.92
027,2001,4,161.54
027,2002,1,167.11
027,2002,2,175.16
027,2002,3,181.29
027,2002,4,186.93
027,2003,1,192.20
027,2003,2,196.47
027,2003,3,202.66
027,2003,4,214.21
027,2004,1,220.32
027,2004,2,225.82
027,2004,3,237.24
027,2004,4,241.72
027,2005,1,247.47
027,2005,2,254.09
027,2005,3,258.90
027,2005,4,261.73
027,2006,1,262.59
027,2006,2,259.07
027,2006,3,257.98
027,2006,4,259.61
027,2007,1,256.01
027,2007,2,252.27
027,2007,3,246.36
027,2007,4,246.00
027,2008,1,243.86
027,2008,2,234.09
027,2008,3,226.20
027,2008,4,224.76
027,2009,1,226.38
027,2009,2,216.80
027,2009,3,210.78
027,2009,4,212.49
027,2010,1,211.52
027,2010,2,209.54
027,2010,3,209.77
027,2010,4,209.59
027,2011,1,205.35
027,2011,2,201.71
027,2011,3,202.33
027,2011,4,203.40
027,2012,1,201.24
027,2012,2,200.64
027,2012,3,201.13
027,2012,4,200.62
027,2013,1,200.88
027,2013,2,202.70
027,2013,3,202.89
027,2013,4,205.38
027,2014,1,205.39
027,2014,2,209.54
027,2014,3,210.62
027,2014,4,211.88
027,2015,1,213.69
027,2015,2,215.64
027,2015,3,219.55
027,2015,4,220.39
027,2016,1,223.29
027,2016,2,226.98
027,2016,3,230.06
027,2016,4,232.29
027,2017,1,233.22
027,2017,2,242.12
027,2017,3,244.09
027,2017,4,244.19
027,2018,1,250.19
027,2018,2,252.94
027,2018,3,259.52
027,2018,4,260.90
027,2019,1,263.41
028,1995,1,100.00
028,1995,2,101.10
028,1995,3,102.68
028,1995,4,103.78
028,1996,1,104.57
028,1996,2,102.60
028,1996,3,101.30
028,1996,4,102.36
028,1997,1,103.00
028,1997,2,102.31
028,1997,3,104.33
028,1997,4,105.65
028,1998,1,107.00
028,1998,2,106.55
028,1998,3,107.91
028,1998,4,109.04
028,1999,1,110.17
028,1999,2,111.08
028,1999,3,113.52
028,1999,4,115.62
028,2000,1,119.60
028,2000,2,122.77
028,2000,3,127.00
028,2000,4,129.35
028,2001,1,131.84
028,2001,2,136.56
028,2001,3,141.72
028,2001,4,144.59
028,2002,1,150.18
028,2002,2,157.93
028,2002,3,163.76
028,2002,4,168.90
028,2003,1,173.77
028,2003,2,177.87
028,2003,3,185.26
028,2003,4,197.35
028,2004,1,201.54
028,2004,2,210.87
028,2004,3,225.73
028,2004,4,231.59
028,2005,1,235.47
028,2005,2,245.70
028,2005,3,251.17
028,2005,4,254.97
028,2006,1,256.96
028,2006,2,256.46
028,2006,3,256.68
028,2006,4,256.69
028,2007,1,255.84
028,2007,2,251.58
028,2007,3,246.49
028,2007,4,246.40
028,2008,1,243.71
028,2008,2,234.50
028,2008,3,225.75
028,2008,4,223.02
028,2009,1,223.72
028,2009,2,213.70
028,2009,3,208.38
028,2009,4,208.28
028,2010,1,204.41
028,2010,2,201.86
028,2010,3,204.91
028,2010,4,204.39
028,2011,1,199.96
028,2011,2,193.47
028,2011,3,193.79
028,2011,4,195.41
028,2012,1,192.64
028,2012,2,189.29
028,2012,3,190.68
028,2012,4,191.21
028,2013,1,190.41
028,2013,2,191.35
028,2013,3,191.91
028,2013,4,190.26
028,2014,1,190.87
028,2014,2,193.28
028,2014,3,197.76
028,2014,4,199.01
028,2015,1,199.53
028,2015,2,204.04
028,2015,3,204.87
028,2015,4,207.02
028,2016,1,206.59
028,2016,2,211.44
028,2016,3,215.06
028,2016,4,219.34
028,2017,1,220.54
028,2017,2,224.59
028,2017,3,229.92
028,2017,4,232.95
028,2018,1,238.26
028,2018,2,244.08
028,2018,3,244.99
028,2018,4,245.16
028,2019,1,250.25
029,1995,1,100.00
029,1995,2,101.57
029,1995,3,103.68
029,1995,4,103.84
029,1996,1,105.97
029,1996,2,103.51
029,1996,3,101.15
029,1996,4,100.76
029,1997,1,101.80
029,1997,2,101.26
029,1997,3,103.31
029,1997,4,104.78
029,1998,1,107.68
029,1998,2,106.80
029,1998,3,106.80
029,1998,4,108.25
029,1999,1,108.30
029,1999,2,109.78
029,1999,3,111.93
029,1999,4,113.29
029,2000,1,115.64
029,2000,2,121.09
029,2000,3,123.69
029,2000,4,126.10
029,2001,1,128.76
029,2001,2,132.77
029,2001,3,138.03
029,2001,4,141.37
029,2002,1,146.86
029,2002,2,153.09
029,2002,3,159.26
029,2002,4,164.34
029,2003,1,169.46
029,2003,2,173.59
029,2003,3,181.04
029,2003,4,192.75
029,2004,1,198.40
029,2004,2,207.23
029,2004,3,221.64
029,2004,4,226.80
029,2005,1,233.91
029,2005,2,241.59
029,2005,3,246.89
029,2005,4,251.57
029,2006,1,254.34
029,2006,2,255.90
029,2006,3,252.32
029,2006,4,251.74
029,2007,1,253.75
029,2007,2,247.39
029,2007,3,244.12
029,2007,4,239.87
029,2008,1,237.47
029,2008,2,226.67
029,2008,3,210.19
029,2008,4,208.03
029,2009,1,211.32
029,2009,2,201.23
029,2009,3,196.16
029,2009,4,197.32
029,2010,1,195.63
029,2010,2,192.01
029,2010,3,194.61
029,2010,4,194.31
029,2011,1,187.75
029,2011,2,180.73
029,2011,3,182.09
029,2011,4,181.37
029,2012,1,178.50
029,2012,2,174.32
029,2012,3,172.99
029,2012,4,175.91
029,2013,1,174.65
029,2013,2,173.02
029,2013,3,173.69
029,2013,4,172.80
029,2014,1,176.30
029,2014,2,180.52
029,2014,3,181.88
029,2014,4,181.25
029,2015,1,185.23
029,2015,2,188.37
029,2015,3,189.34
029,2015,4,191.33
029,2016,1,192.23
029,2016,2,196.65
029,2016,3,199.20
029,2016,4,202.62
029,2017,1,207.08
029,2017,2,213.56
029,2017,3,219.04
029,2017,4,219.54
029,2018,1,225.05
029,2018,2,230.77
029,2018,3,238.77
029,2018,4,234.85
029,2019,1,236.91
030,1995,1,100.00
030,1995,2,101.68
030,1995,3,103.79
030,1995,4,105.13
030,1996,1,105.70
030,1996,2,104.71
030,1996,3,105.79
030,1996,4,107.04
030,1997,1,108.43
030,1997,2,109.62
030,1997,3,111.01
030,1997,4,113.12
030,1998,1,114.39
030,1998,2,116.50
030,1998,3,118.86
030,1998,4,120.95
030,1999,1,122.72
030,1999,2,126.77
030,1999,3,130.48
030,1999,4,134.33
030,2000,1,138.96
030,2000,2,144.50
030,2000,3,150.39
030,2000,4,154.92
030,2001,1,158.41
030,2001,2,164.25
030,2001,3,170.87
030,2001,4,173.42
030,2002,1,178.83
030,2002,2,184.64
030,2002,3,190.76
030,2002,4,194.92
030,2003,1,197.86
030,2003,2,200.63
030,2003,3,205.14
030,2003,4,212.45
030,2004,1,215.46
030,2004,2,220.44
030,2004,3,230.87
030,2004,4,234.55
030,2005,1,239.96
030,2005,2,245.78
030,2005,3,251.23
030,2005,4,254.16
030,2006,1,255.21
030,2006,2,253.09
030,2006,3,252.03
030,2006,4,253.11
030,2007,1,251.12
030,2007,2,248.14
030,2007,3,244.51
030,2007,4,243.29
030,2008,1,242.61
030,2008,2,236.27
030,2008,3,227.16
030,2008,4,226.77
030,2009,1,225.95
030,2009,2,219.63
030,2009,3,212.96
030,2009,4,211.95
030,2010,1,209.61
030,2010,2,208.06
030,2010,3,210.26
030,2010,4,209.43
030,2011,1,204.66
030,2011,2,200.99
030,2011,3,202.54
030,2011,4,202.55
030,2012,1,199.48
030,2012,2,198.19
030,2012,3,199.11
030,2012,4,199.72
030,2013,1,199.98
030,2013,2,199.83
030,2013,3,203.82
030,2013,4,204.63
030,2014,1,205.81
030,2014,2,207.45
030,2014,3,211.75
030,2014,4,214.17
030,2015,1,214.22
030,2015,2,218.50
030,2015,3,221.39
030,2015,4,222.77
030,2016,1,224.52
030,2016,2,227.09
030,2016,3,230.81
030,2016,4,233.04
030,2017,1,235.24
030,2017,2,243.28
030,2017,3,247.57
030,2017,4,250.83
030,2018,1,252.87
030,2018,2,258.57
030,2018,3,261.87
030,2018,4,264.71
030,2019,1,265.11
031,1995,1,100.00
031,1995,2,102.07
031,1995,3,104.10
031,1995,4,106.03
031,1996,1,106.29
031,1996,2,104.78
031,1996,3,105.63
031,1996,4,107.21
031,1997,1,108.45
031,1997,2,107.89
031,1997,3,111.59
031,1997,4,113.36
031,1998,1,113.94
031,1998,2,117.02
031,1998,3,119.26
031,1998,4,121.21
031,1999,1,122.96
031,1999,2,126.16
031,1999,3,130.54
031,1999,4,132.95
031,2000,1,135.85
031,2000,2,140.23
031,2000,3,145.76
031,2000,4,149.66
031,2001,1,153.51
031,2001,2,159.32
031,2001,3,165.15
031,2001,4,168.74
031,2002,1,172.97
031,2002,2,180.67
031,2002,3,186.33
031,2002,4,191.22
031,2003,1,193.65
031,2003,2,196.35
031,2003,3,202.01
031,2003,4,210.51
031,2004,1,214.08
031,2004,2,220.72
031,2004,3,231.03
031,2004,4,233.61
031,2005,1,241.37
031,2005,2,244.55
031,2005,3,250.21
031,2005,4,250.08
031,2006,1,252.11
031,2006,2,252.15
031,2006,3,247.99
031,2006,4,250.48
031,2007,1,248.30
031,2007,2,248.32
031,2007,3,239.99
031,2007,4,243.16
031,2008,1,242.14
031,2008,2,234.02
031,2008,3,223.68
031,2008,4,224.85
031,2009,1,227.11
031,2009,2,221.98
031,2009,3,213.59
031,2009,4,216.15
031,2010,1,211.87
031,2010,2,215.10
031,2010,3,213.81
031,2010,4,211.83
031,2011,1,207.81
031,2011,2,205.16
031,2011,3,204.99
031,2011,4,205.11
031,2012,1,201.31
031,2012,2,201.10
031,2012,3,202.00
031,2012,4,200.47
031,2013,1,202.07
031,2013,2,203.04
031,2013,3,202.56
031,2013,4,205.58
031,2014,1,205.15
031,2014,2,210.25
031,2014,3,210.20
031,2014,4,211.23
031,2015,1,213.36
031,2015,2,217.18
031,2015,3,220.25
031,2015,4,218.30
031,2016,1,223.79
031,2016,2,225.51
031,2016,3,230.95
031,2016,4,231.90
031,2017,1,235.95
031,2017,2,239.36
031,2017,3,245.32
031,2017,4,245.09
031,2018,1,252.33
031,2018,2,258.17
031,2018,3,259.90
031,2018,4,261.35
031,2019,1,260.25
032,1995,1,100.00
032,1995,2,102.43
032,1995,3,103.87
032,1995,4,106.03
032,1996,1,108.04
032,1996,2,101.49
032,1996,3,108.41
032,1996,4,105.96
032,1997,1,103.90
032,1997,2,107.13
032,1997,3,110.82
032,1997,4,110.98
032,1998,1,112.64
032,1998,2,113.66
032,1998,3,114.83
032,1998,4,117.39
032,1999,1,119.11
032,1999,2,121.13
032,1999,3,124.58
032,1999,4,125.40
032,2000,1,129.68
032,2000,2,134.50
032,2000,3,139.05
032,2000,4,142.52
032,2001,1,146.37
032,2001,2,150.82
032,2001,3,153.89
032,2001,4,158.99
032,2002,1,161.20
032,2002,2,169.00
032,2002,3,175.78
032,2002,4,178.69
032,2003,1,183.03
032,2003,2,186.81
032,2003,3,193.01
032,2003,4,202.72
032,2004,1,203.67
032,2004,2,212.02
032,2004,3,222.02
032,2004,4,227.58
032,2005,1,234.94
032,2005,2,240.14
032,2005,3,248.32
032,2005,4,253.11
032,2006,1,257.09
032,2006,2,256.15
032,2006,3,254.36
032,2006,4,256.53
032,2007,1,257.17
032,2007,2,256.38
032,2007,3,250.34
032,2007,4,251.84
032,2008,1,253.30
032,2008,2,248.33
032,2008,3,240.26
032,2008,4,237.68
032,2009,1,240.22
032,2009,2,233.57
032,2009,3,224.23
032,2009,4,222.37
032,2010,1,221.08
032,2010,2,216.99
032,2010,3,221.71
032,2010,4,218.24
032,2011,1,213.12
032,2011,2,209.29
032,2011,3,208.70
032,2011,4,210.92
032,2012,1,209.14
032,2012,2,206.24
032,2012,3,206.09
032,2012,4,206.97
032,2013,1,208.42
032,2013,2,204.43
032,2013,3,209.26
032,2013,4,206.18
032,2014,1,209.88
032,2014,2,205.56
032,2014,3,213.23
032,2014,4,209.58
032,2015,1,214.75
032,2015,2,214.25
032,2015,3,217.00
032,2015,4,216.13
032,2016,1,221.87
032,2016,2,223.57
032,2016,3,224.59
032,2016,4,229.90
032,2017,1,231.20
032,2017,2,232.23
032,2017,3,236.47
032,2017,4,243.74
032,2018,1,244.82
032,2018,2,246.56
032,2018,3,255.76
032,2018,4,257.78
032,2019,1,261.54
033,1995,1,100.00
033,1995,2,99.92
033,1995,3,102.68
033,1995,4,103.86
033,1996,1,103.55
033,1996,2,102.96
033,1996,3,104.53
033,1996,4,103.65
033,1997,1,103.82
033,1997,2,105.47
033,1997,3,107.06
033,1997,4,106.98
033,1998,1,109.96
033,1998,2,110.60
033,1998,3,111.92
033,1998,4,114.26
033,1999,1,115.70
033,1999,2,116.99
033,1999,3,120.82
033,1999,4,120.15
033,2000,1,124.82
033,2000,2,128.52
033,2000,3,132.61
033,2000,4,135.43
033,2001,1,138.33
033,2001,2,142.51
033,2001,3,146.71
033,2001,4,150.23
033,2002,1,153.51
033,2002,2,158.83
033,2002,3,164.75
033,2002,4,168.09
033,2003,1,170.40
033,2003,2,174.30
033,2003,3,179.53
033,2003,4,188.80
033,2004,1,192.22
033,2004,2,198.64
033,2004,3,207.47
033,2004,4,212.18
033,2005,1,218.80
033,2005,2,224.42
033,2005,3,231.50
033,2005,4,235.73
033,2006,1,238.99
033,2006,2,237.83
033,2006,3,238.83
033,2006,4,240.60
033,2007,1,241.39
033,2007,2,240.85
033,2007,3,236.30
033,2007,4,237.73
033,2008,1,238.45
033,2008,2,233.17
033,2008,3,227.00
033,2008,4,226.18
033,2009,1,227.76
033,2009,2,220.68
033,2009,3,212.76
033,2009,4,211.96
033,2010,1,210.47
033,2010,2,206.47
033,2010,3,210.52
033,2010,4,208.40
033,2011,1,203.69
033,2011,2,199.86
033,2011,3,200.65
033,2011,4,203.43
033,2012,1,198.76
033,2012,2,196.68
033,2012,3,197.92
033,2012,4,198.45
033,2013,1,197.60
033,2013,2,197.10
033,2013,3,198.49
033,2013,4,197.52
033,2014,1,198.26
033,2014,2,197.78
033,2014,3,203.80
033,2014,4,201.48
033,2015,1,202.66
033,2015,2,204.56
033,2015,3,205.83
033,2015,4,205.84
033,2016,1,208.51
033,2016,2,211.33
033,2016,3,213.64
033,2016,4,215.67
033,2017,1,217.05
033,2017,2,219.31
033,2017,3,224.14
033,2017,4,225.21
033,2018,1,227.61
033,2018,2,229.97
033,2018,3,237.16
033,2018,4,239.57
033,2019,1,241.07
034,1995,1,100.00
034,1995,2,99.92
034,1995,3,102.68
034,1995,4,103.86
034,1996,1,103.55
034,1996,2,102.96
034,1996,3,104.53
034,1996,4,103.65
034,1997,1,103.82
034,1997,2,105.47
034,1997,3,107.06
034,1997,4,106.98
034,1998,1,109.96
034,1998,2,110.60
034,1998,3,111.92
034,1998,4,114.26
034,1999,1,115.70
034,1999,2,116.99
034,1999,3,120.82
034,1999,4,120.15
034,2000,1,124.82
034,2000,2,128.52
034,2000,3,132.61
034,2000,4,135.43
034,2001,1,138.33
034,2001,2,142.51
034,2001,3,146.71
034,2001,4,150.23
034,2002,1,153.51
034,2002,2,158.83
034,2002,3,164.75
034,2002,4,168.09
034,2003,1,170.40
034,2003,2,174.30
034,2003,3,179.53
034,2003,4,188.80
034,2004,1,192.22
034,2004,2,198.64
034,2004,3,207.47
034,2004,4,212.18
034,2005,1,218.80
